wind_speed,cloud_cover,pressure_surface_level,dew_point,uv_index,max_temperature,min_temperature,max_humidity,min_humidity,heatwave
11.742322944135816,5.410509128634134,1046.2048036118726,44.55532890337194,11.0,50.44295513383705,44.14343048693792,12.927306075313783,8.596891672391752,1.0
9.220002232756178,11.660368754718665,1033.170203399442,18.215699831193856,4.564724858308091,24.77918997855066,17.168558891869566,20.402735403181243,13.833964053343358,0.0
3.053657364434572,89.62966720348948,1019.849583743962,46.55800623447472,4.3966933230998375,50.12858796269036,46.3821440319359,54.15297540001371,44.67198712099168,0.0
6.900387207007198,55.82172141468958,1018.2573775039664,22.499946515948366,5.6635349839770415,26.2623698306351,18.167482609617764,17.43724492775227,13.001175119176713,0.0
8.236226551431422,36.76061466285928,981.6778672646944,29.77711145218646,0.0,33.785223501600115,27.24290304033086,85.24994492624026,77.72629800467682,0.0
11.443395690116658,73.08707089081771,992.2498727237488,28.368031044133097,10.76958966054007,46.62320337576142,43.90487952026306,45.00722073653178,38.75073892163211,0.0
8.491491230550505,71.18676092181508,1025.17350540073,28.368031044133097,8.671616483198214,16.39291966817252,14.25681692896124,48.70601795349244,41.43762500722036,0.0
6.413364042385272,60.782982060050095,997.0761913474088,28.368031044133097,7.235029430108209,42.154420962841854,38.32758159872373,66.30272862074949,61.39512814537706,0.0
2.8390891266136533,43.864353472110864,992.4077548228358,22.56196133624354,5.992528512403488,29.03147211745524,22.47820944945925,64.20051437035937,61.28070897554866,0.0
12.82979606820507,97.44776361578764,959.779187584914,32.21277471160376,8.149389979417766,36.70741717486364,31.98994004108929,99.29444423934224,89.88047665962586,0.0
2.831803274514293,45.62211811254952,979.6251948595418,29.1099294538318,6.99963333256894,36.81285709323966,29.048902080899904,35.49168195764719,23.91280089200022,0.0
10.899123954839013,17.003520936550387,951.0220419559504,28.368031044133097,6.755087550456414,30.95894073772241,25.939649546311603,56.2589774652776,51.34887348758036,0.0
10.87999385910272,49.88983681563813,1024.1505857837835,35.26637368961639,7.993771800385671,37.00286572670272,32.94139593856768,85.52373210843224,73.13908355073455,0.0
11.96262637022545,47.20714805214923,1038.037975132581,33.60145500789294,9.164755242433989,35.89390078948508,32.32619481140216,45.67571528363948,33.739590068665024,0.0
11.838383040284029,42.70637887486639,951.4073326265944,24.19309857771604,4.588014236666678,30.39349921567704,21.01547848438057,42.1965989682864,34.3662392586543,0.0
9.910146066953716,12.462849617543748,1024.460282982944,28.368031044133097,11.0,25.67796747901104,20.933903990271634,68.13655644921181,59.56796139327959,0.0
3.7343088714727504,49.88983681563813,961.8307265191838,24.121542114627104,8.150012874238726,28.749838802994848,23.08041151882272,72.86489721697154,70.1273836181946,0.0
5.419877490975036,49.88983681563813,961.909545289216,28.368031044133097,1.740139027130699,29.630456015756295,23.58906824401048,99.53165571831586,87.31010273185815,0.0
14.678158514207311,52.88276843889869,1004.798344245404,25.563108590237288,5.418362420998207,33.40637830673308,26.37273449143782,95.06116510247348,93.881095886499,0.0
7.128467050452548,94.1125787611503,1035.888078366446,39.52160692181514,1.3428493825519787,46.81036871956724,39.86725465330969,54.782968630720376,42.72355828035859,0.0
14.206745956033096,3.3337163991963847,982.1472460349928,28.523971661792263,5.180588592125693,32.72875999436655,31.00908386749826,63.934799808420834,56.21531059112355,0.0
9.716163476562947,19.150098142676097,1017.1148250147916,28.368031044133097,6.455339793539085,42.428223580583165,37.6781096421468,96.14491376058687,85.71812064854444,1.0
2.501933639298467,82.00809274455605,994.3898661154597,28.09431737197376,7.627665126525034,29.92365323414718,29.3702329086017,48.80797052363853,36.12012555114744,0.0
9.388828887041075,49.38640305746862,951.3950329730908,27.310664442389648,10.885062798469953,32.1821371824094,28.379183560993543,22.179341870893488,14.956210532600942,0.0
4.36624146071496,52.12379525740685,964.7964843760724,27.68532854606025,5.349790363499893,31.79960469980646,25.14049282478917,24.73095197828086,17.848934099872057,0.0
10.224885207122362,10.165615457233825,966.4729675947436,28.368031044133097,7.908272555213703,35.406221310878294,31.99159913805388,68.8857288919538,53.01956641136097,0.0
1.7876163064894723,44.08793357425754,986.8257458344056,28.924345881119496,3.909130225053452,34.26973012243785,28.75137300636484,93.62425187200752,86.84927109505156,0.0
8.586085423766283,21.68347903693094,960.085963484435,36.58319616269014,11.0,39.58395295372148,34.051819989036005,99.00227162251342,86.32417230324883,1.0
11.96478502008573,15.441635254026531,955.3530847693444,25.0631652115662,6.99963333256894,32.324182411720884,26.04050349861381,62.92020240485373,56.01393801558464,0.0
7.914889451671168,97.39785430506154,992.883128786286,28.368031044133097,5.800136545581337,39.41705349051086,34.15293479360844,86.87808922338374,84.20547272413327,0.0
4.510371930958847,38.72136576216872,1041.2598341185294,28.368031044133097,6.99963333256894,37.85156816571924,32.72032888192741,73.9404375950889,59.89457204562976,0.0
1.0167680574415217,27.665607782964187,1016.5003035534144,33.33273557234299,8.830726107884438,38.032300558444994,36.3635842244898,75.35465515629986,64.48049694039639,0.0
8.012434672751553,48.137371946134486,988.9608111897955,23.677503485952705,6.937473961424455,27.23590401184018,24.571062085154345,75.58928738926465,67.09559668166327,0.0
13.667517450856586,54.26822365333942,1044.517087649124,28.483332627737763,6.99963333256894,35.04507659877653,29.159870993096053,82.20381154925559,73.98440916785466,0.0
3.721427387996776,6.039271260759205,1006.7725274181034,29.35717911446267,1.4554537607631364,34.98280132332817,29.938042387244277,71.34797847713844,54.62459922270149,0.0
10.941619091702377,23.84396757253895,1018.8244776890252,36.19701528005099,6.553696318129945,38.42241914146764,37.07671274428697,97.89669209679175,86.5192167322849,0.0
13.648673857802404,3.9846860006985896,974.0345341062208,28.368031044133097,6.120285491938221,33.27851496559146,29.02952561858669,67.6876082943674,59.00547783352875,0.0
5.448189828682365,83.36969739930348,981.4932769099916,28.32779848603301,11.0,33.817317954490534,29.522817684917484,90.30126792083732,80.66205155388737,0.0
5.381079794379852,37.00901101792273,966.5537366166518,16.680920448244095,7.184165606057546,21.791705596894307,15.774375909140888,61.619208796787305,51.00922591368699,0.0
11.356956172009395,12.076107560968929,1044.3427908597705,17.22643712319876,8.653377270517383,21.903042086128675,15.870431667094875,14.63869844594842,6.224202688915696,0.0
3.7564145567102942,23.1787072286474,952.2111307753796,25.10117581939449,6.99963333256894,32.41858640209233,25.391907088663128,54.8124108354278,42.93866042313572,0.0
9.772927143298505,53.235718676338216,1019.0496403905738,20.47160446187817,8.595638836740484,29.126969126840272,22.851655762082167,51.0733881960617,42.133397707957705,0.0
7.812220191862381,64.62998140226365,990.1219962922972,32.84116905828263,10.128903793729128,35.44708741826188,32.40601043771666,79.87955638187022,66.78306803116527,0.0
6.801170608409449,47.43545927418794,1040.1185365604017,23.268097426064568,11.0,29.07060994008309,24.45736610694496,18.83918453472188,8.587837277541068,0.0
0.8843228066632525,54.40398911639037,977.4579229430128,20.350253963898364,9.698835728669907,22.91267265458016,21.46224402836657,24.123084118976465,20.974907713175,0.0
9.771199613700798,70.40606809452883,959.3696071831364,31.07111781332189,4.398768729200733,32.43052834319155,30.07634176792953,66.19482990064427,55.20704846042695,0.0
1.6347607268557052,44.86805955372248,993.0611940638372,27.672228184114392,10.111021515034516,32.06900697381403,26.42216794455391,70.71983568716699,61.858405568919466,0.0
2.12015537471564,30.47547782328519,1019.4899965009446,24.743989336644503,2.961902012788204,28.46037585796518,22.590954269303417,37.43247817467506,29.22988100559523,0.0
1.1461564169002876,57.37372135162503,988.6925747233454,44.64837555014468,6.290887480190015,48.54575320223873,41.99224918284625,37.96406273225753,33.65426983207444,0.0
3.808256749623124,72.35998264493463,1006.9738737474096,30.626564577384013,4.207716566594527,37.40471641679675,32.17280606550773,68.72061233933205,52.591786476565225,0.0
9.551409777079163,18.06624465789276,989.4528639346048,18.96226584951078,7.735280858190917,25.49878923448961,20.051961157385257,30.17499425541044,22.421130206179704,0.0
3.760518643272946,49.88983681563813,984.8628359605766,16.169994565974292,6.99963333256894,23.507679321898014,18.280021671370072,48.637856207322656,43.20073069129822,0.0
10.634174272218978,57.87781323358148,1045.9752760860315,35.18499961750584,11.0,41.91659175423101,34.441271465332875,74.48518018503233,69.00571542800495,0.0
10.94428986555833,42.70723314370106,1029.1714446812118,31.44057999769092,5.148213279918799,37.77486917947106,33.283277016776566,38.10892718602516,32.74726241893788,0.0
3.179936895270892,8.778104777894058,1017.404190127474,29.14439433138816,9.54683728370173,35.351451927862136,27.448969652394,77.32941890500113,62.547814202383634,0.0
1.9562407093332568,42.20392547489064,1003.8520176167848,27.92772902630196,8.772403371205247,34.9137845316552,27.797677882313497,40.05576843791008,28.638331038755567,0.0
12.166991804213884,76.99226013479671,1020.0468071925206,35.22935145513489,8.763647377702727,41.08291993838245,35.29395147512259,91.45199007279,85.86880039489647,1.0
4.368669620547711,76.14547245014943,1020.3964354236203,23.68409512915822,5.892678748478969,26.61037633568892,22.81037014334651,20.215991526448597,7.453323252900428,0.0
2.9436708511621665,75.6841157898768,950.6363899793612,33.57363493959785,5.066527124568774,42.02679470018816,34.46255535705762,75.5670071343991,66.5796540648728,0.0
4.7759500241344695,75.92155152813677,997.4392735183987,28.368031044133097,7.152111798167457,20.87592981455471,16.91647734175472,54.37536355578429,42.28467414307608,0.0
0.8903779693662922,49.88983681563813,1033.0124074845703,29.32325470203014,9.219150255951226,35.369464753275125,28.41607563075647,66.149596296981,58.16424561177427,0.0
2.7658234092285543,17.024861728953557,1008.8952116208152,30.913677720067103,9.546819363837669,36.06238647890789,28.35557828915494,18.33816296364626,7.9262507923223104,0.0
7.556171187822218,61.89613172047002,950.4578051114288,30.285441564228226,6.99963333256894,37.745656687437474,31.88005006935408,97.64655141619042,88.19953243642803,0.0
1.578604756841722,72.32783401280948,951.1935438327178,23.276320149600288,11.0,28.10026450507855,24.2411470598164,96.76176234874598,86.76623212267351,0.0
4.631338417777549,86.54327663359852,958.476011511263,19.909803635925087,4.597091857407204,23.6278821078355,20.38322173601339,76.84315523042302,68.31724829983439,0.0
1.878673210848647,90.2587803297272,972.3985487935738,38.74805679186843,11.0,43.76082008838938,38.35009334019791,69.57581069874085,56.42530108882096,0.0
7.300149756053615,69.56947272025738,978.3111900558434,31.61418605757118,11.0,37.88110608728109,29.705589364285967,72.81590499875588,60.55328615913364,0.0
13.497669667087225,48.88691035666961,1004.8147385697168,23.5046808399668,4.923134765306219,30.35633629624829,27.222180288325028,69.35049512212349,54.335649984827,0.0
1.97194677890925,5.288300813804369,978.990191116958,24.0309723820892,3.420416168669367,26.89824523594628,24.58398698924749,38.75322751508092,26.31188687516025,0.0
6.508567199052029,72.08711676286987,990.8931574388724,28.368031044133097,6.5122597720950575,40.52908293949415,36.18738449511604,98.03991829850727,81.99994127748329,0.0
11.870766142895308,96.59299636127702,1033.9411991593047,30.07320478087871,6.110409060833624,37.481252044893374,32.29374038542296,78.5519849990298,71.43890537396676,0.0
8.603272272155397,45.18546918729197,1007.8717045659332,24.66842237402583,8.971884121112813,29.766862957204733,29.189825602258324,74.72486431804397,66.21633800693641,0.0
1.741176891540252,14.376713619698666,975.4338240003672,22.764896040611927,5.655526640613927,24.48731198143548,21.67879916487736,27.296247103325047,24.221636382679964,0.0
10.278843210679586,92.24835676486526,986.2898344207262,37.30232949873288,6.99963333256894,40.79904119511747,32.79887187897842,84.07115934522766,74.5601231626347,0.0
10.72594304618942,38.51843403150389,1007.3451500216536,28.368031044133097,11.0,35.902117422280845,35.47238464276855,78.53293216210974,68.91506924360438,0.0
8.868444437152439,6.405404189378238,960.653891737945,41.19434150493567,5.832587225140144,42.368415007810654,37.10187064358385,46.58513847075525,43.5826518603259,0.0
12.208997356864232,65.08642322034973,1033.9619157050242,33.014864141912355,6.99963333256894,35.82355649119904,30.90146206297927,87.1209816916278,74.45255094929249,0.0
5.561542131007634,57.38438600332517,1043.8420558032544,29.299764526446765,6.310566740019438,34.20172774502613,30.040638269529538,67.96728069818035,60.63899463230326,0.0
14.073186797789685,73.85845921219507,1039.3925119451096,39.00510288282993,10.659722170729236,42.92665749241121,34.68072565597541,73.10585018106802,59.36827275321591,0.0
2.5700398232823183,38.71696206628216,956.349915219,40.726316296133504,8.247853858363996,47.01294245112597,40.07321002159346,17.87218881453396,7.733555083894493,1.0
14.098068558760712,79.4959706168192,985.3516421565392,34.26851157396912,8.39643591884056,38.03705067728694,32.54952432310131,99.03471151827384,94.11527096271614,0.0
12.11827900318994,1.621045524257314,956.625944534304,19.937263195276604,5.501223551386577,25.164437474998408,22.41555963014779,41.98898773052256,38.86567878060781,0.0
10.56098375343256,65.8634618662108,979.77027372635,36.435620669365726,2.601272069834991,41.245332191174086,38.03963043280552,38.01495242069232,22.77964608610128,0.0
11.725556634156977,56.12880386745227,1049.8734826019308,42.39808020782334,6.99963333256894,48.76683848819847,45.11084639254664,22.982133465130893,13.802697141522522,1.0
7.578901140869796,99.49540250193785,1034.1987239633115,34.03291378629468,1.7506487600749878,42.56633082534309,35.9924093073738,88.37300669392852,85.89783581828004,1.0
4.822208965551904,82.45203960022545,1031.1553289925014,29.13369879113641,4.531441211110535,34.240171515622286,29.85202402603636,81.98042408905691,79.03579920815551,0.0
12.442156440616513,13.895881330507986,1049.5562087727533,15.538385337979616,10.802205943358132,25.043798684641104,19.430637319123683,28.53038972890081,22.591800467836737,0.0
9.994368789943982,99.5220413188202,972.440626267475,26.19220090748268,8.418041055716998,30.986778050057303,27.49330098001376,34.47614251864038,23.482290203429443,0.0
5.842190790369398,52.759973167494046,1043.6265421761157,25.40430603533723,7.9537409522434706,29.81816767117746,25.279051662534787,94.87061329966278,81.37140926825793,0.0
5.876234024016786,48.02803565962843,981.7635862655516,31.2215127746527,0.8873065679719954,35.63003017897356,29.35663743021136,27.68834298133812,17.171152214730412,0.0
0.9647173919309138,17.13482411510199,971.5391529269532,31.65090885628956,4.41908565888471,33.923648797180654,29.617083090583883,25.0456406738394,12.977272144287165,1.0
5.901544386306323,19.223581948830827,997.1277754635744,31.286577351709493,3.848704714787831,32.60494416661455,28.64807372840379,53.40973256253338,36.11699722951384,0.0
9.616005313544871,56.24866630745574,951.0603823433296,33.81003077694601,10.53398791011563,36.75356373131974,33.553722409440034,66.94910758852194,56.541012597369374,0.0
10.909779486992106,8.523325666424252,967.7133525625388,44.43748835875101,3.333853312432953,53.00377328866355,44.62706060455939,43.81294048633603,27.75008280071745,0.0
9.352352304704407,93.52268955020246,986.1863483479606,24.822190383430588,9.972268448706938,30.452888793722604,22.688939932671012,83.93747442060933,72.82201378729427,0.0
13.782990651218189,26.98770507587892,1045.7919326707083,31.29067813044828,5.461620386663089,36.081733640926096,32.318032543373725,72.99154889739648,61.429881740502,0.0
13.987855475005532,5.37538335999993,1002.901661815416,19.450442626296343,4.581691988082087,21.72830757557008,17.648862598453597,26.94643218156116,16.51564127605475,0.0
10.491943690608496,42.2873738768751,968.774114742293,33.391692163107635,8.048000201270456,38.72127249760273,30.584919518492317,35.11776222135435,27.10562381292948,0.0
2.346367634007733,16.441694866534018,950.6648214119928,32.77548499117931,6.796591649911385,35.08265562052532,33.28501352471218,53.273039635929656,43.92778750135997,0.0
3.381996034461388,62.92535180914928,1042.830885368743,15.634269584326386,6.935068029365769,20.33841534252348,14.803319262263896,50.12793528808948,42.00151471668076,0.0
2.359301062051176,9.233035301133496,1012.1603417956098,32.73009369643636,5.487389500148993,35.70824297653051,30.149223918572844,31.40520636644729,20.28233944051324,0.0
7.388452296475759,39.299414248308025,1018.3345185923454,28.37470653336317,6.99963333256894,33.57717371712319,25.982559760044303,30.34780505189319,23.120391492684263,1.0
2.9299121350571538,26.20575441808478,992.9581529607168,45.504346547890016,10.136442042752368,50.3977786438992,43.1994836316384,21.44271837971796,13.98364718202018,1.0
0.413712230383027,73.63484514435868,1012.281797714464,31.031999644925698,8.099493498565494,37.11953998331539,31.013770335209983,80.85523771880591,66.31703971644393,0.0
5.249600316545184,11.98371266037982,965.549027411229,20.894900142561056,7.974711382364813,24.95193907173573,21.04076454635676,65.12483759674878,58.34401841376306,0.0
2.822238761297337,71.61968987302234,957.7638108231477,21.50799686705805,0.0,26.732036312771367,22.932331852580383,54.20252481243569,52.42494494103968,0.0
14.181982047742904,21.37173663450662,973.0623572724268,38.26702916186286,11.0,42.53460256745103,36.86196585883861,93.09501748033,80.505936306472,1.0
6.556590096555262,73.45703010233031,1031.5261343434204,32.23716183741655,9.268095191163397,36.451221569429066,31.284408937416657,89.22845823268833,82.94909668475363,0.0
8.149831205614925,32.08430159923606,982.1602789346294,28.727256794834304,6.745138685335565,32.09869756816188,27.79446648902975,49.93685131762169,40.1990133755485,0.0
1.1313588873859,85.68104801496051,994.159068928167,22.53688319140165,4.144471046556448,27.81587782024065,25.99235919611133,80.85329460958097,77.49551861573791,0.0
10.961098965668391,36.158633863744974,994.5878431524236,33.305659624757524,6.307362687623501,39.15222169198463,33.75286496860659,68.96150706038325,64.6723089425229,0.0
14.375241049583618,28.34975699061917,1002.5612905553228,25.69103967297033,8.95829888441196,33.03075371372442,26.57743262525176,46.43127951890603,37.22884721725539,0.0
14.48943821897122,24.99201186797897,1015.2351416919817,28.368031044133097,2.238688322264575,35.08523131638404,28.798784888424507,97.87885253609112,87.80836027945712,0.0
5.847201035650883,56.55668918312848,972.708059470736,22.412198235756573,8.886120185874795,25.14123691194285,20.192096841288485,55.49607436682596,45.57204857101628,0.0
5.405334559643423,56.12059431519963,966.8945945727064,16.232068682129654,5.760525929087266,24.966931265019333,16.71089912262699,34.46736731326918,24.506861654961657,0.0
3.4757449445870785,72.53814627067163,1012.9037076600345,25.54750535331099,9.09332180779827,31.278377942979024,25.5879738479914,43.310980348385314,34.28634425680576,0.0
6.1533593406874045,63.11507529754531,955.9428931981652,44.20179625454481,6.99963333256894,49.17692208860164,44.68596231142545,33.77314287915475,19.35924799812864,1.0
3.923357540742389,23.906609343490725,987.4938849670266,28.84994480826757,10.042368806681154,33.089150209376385,25.376094053126454,71.24746327635377,68.33096040803467,0.0
14.203182276441376,46.253428210216576,1039.6601794023975,21.63950667870928,5.348737997789961,27.10440228626471,24.65521678382367,54.155336903384935,53.17108951530516,0.0
3.005436133547484,78.58671699560223,976.8973174941466,18.46668867079564,7.571441939524329,19.9152066429304,18.054640817944023,67.32036383753507,52.92736366214562,0.0
5.069135007389373,72.10230027226825,982.3891406945112,29.01268185081518,9.404435705804584,33.62081224215513,30.954464645919696,28.631371612285346,19.27620136914016,0.0
2.4003351409753853,22.22431450038559,976.7090285465777,30.21900158518274,5.949380398786621,33.47292443495074,29.186722506340995,20.211237649729437,10.096082568097914,0.0
0.6846622146356984,26.356382007712163,1005.0045049054728,10.881600236962894,7.341385322508997,16.05447932421803,10.320587664263424,32.3225469786164,29.493507661438947,0.0
4.207444129783811,17.303651442135283,960.425527750319,27.937984748641043,0.0,29.38007315217805,25.01389984500883,75.80332992748833,68.08039334553864,0.0
10.443680862549622,16.911872786766235,1005.1462562427882,44.95723710740288,8.151049705574597,46.65260344728417,45.73527438335887,25.208697023839616,15.642307293447008,1.0
1.9899423903088715,43.54359967705365,1027.245218096069,13.079529187181212,8.476315739953566,18.381879522066757,17.841029562106915,55.53445685419646,53.43782074634252,0.0
6.328768238411552,43.63734272517842,973.2929582995716,34.38876822762289,5.991317679687453,41.90947596270381,33.80059685259463,97.03545815241928,92.25494756584024,0.0
8.105920970639058,82.48393938066422,971.1886309959352,28.368031044133097,5.052670651326367,27.81080289385112,26.156454041384382,29.970576910638695,21.358265534277415,0.0
12.094098233392124,92.21668992727837,1022.2178375318468,36.82529640617684,7.475251459860378,40.05023305941583,34.42495508837904,85.3271614034588,70.71724160319783,0.0
8.174419316796635,11.856328755490953,1049.2227788598489,23.014988955650864,6.99963333256894,28.882749604732226,20.466457921564597,53.35303723258888,44.6343629902764,0.0
2.253560010113948,7.809554324008062,986.5042129765876,28.368031044133097,11.0,42.08560752327453,36.4195347147134,88.40334210788664,78.95329388802647,1.0
1.8068424547272448,82.59325042188766,975.3721076310168,28.368031044133097,5.555229282498489,35.52822584919657,29.54083899342806,83.7679697516495,68.17848369263601,0.0
5.54142203795598,91.52367736940676,1021.4125979463576,25.562947843588965,7.16709864077844,29.245578414690947,25.598966984077403,32.148324919678686,25.152066095229426,0.0
12.714170995383558,49.88983681563813,1009.1889110202638,46.16401178558184,6.967385713554719,50.44646156336767,44.78397414892914,42.70163154810576,36.09443418567877,0.0
12.81569374411244,97.68787770304284,1012.6905244557468,46.0240334145507,5.640520900042757,51.82930094043261,45.16409911729944,49.57639605565032,43.87814748106496,0.0
5.140869318098873,64.4840960429031,982.8695774146496,22.435524015586005,6.207345846784461,32.17186538722504,24.31819437140908,78.57445725428501,69.81497966700951,0.0
6.3209628815891366,84.5992635226795,1047.2176509092285,26.6865074389708,6.99963333256894,32.85599095656555,24.601687554035102,95.73166749301056,81.93599536014374,0.0
11.616016203560132,35.26409702437072,981.9381311241532,28.368031044133097,6.836425939164302,32.61216396199958,24.278087406421268,20.379607190403487,11.741650588884108,0.0
14.646618854579142,60.36527995170221,1029.746085544396,39.50013081819227,4.246632634926479,43.57945822065868,39.34130647851608,72.40624979780574,59.47728379956891,0.0
7.061980597410677,69.71555568399783,990.5852283093258,16.063554900561936,9.385476208991332,22.68636056726041,19.66809576045097,48.06689337534768,35.78868359282666,0.0
0.1213495703081019,49.88983681563813,1000.3948231272454,28.18555147549069,6.99963333256894,36.28456218325204,30.9289854006531,88.64250782927382,81.28186318470634,0.0
13.156202219939484,1.2111493606326018,1035.1577819736951,47.683415147875394,4.778715627289378,48.3989496660226,45.70870555232526,27.811307618837315,14.747815630896303,1.0
0.0690739589427741,6.567734684011173,968.529192962151,29.09377855927953,5.777205267789896,35.51341591655811,31.41192157656832,33.62585943072217,24.495422933218062,0.0
1.0466245516832384,79.0964965934932,952.4864993091212,28.471820723787783,4.508191909016903,29.9619900948242,27.70687962100441,75.82540156631752,65.5307993650274,0.0
6.593895680130727,98.74064808857166,1012.8222539027762,31.02753963962018,8.036307566308139,33.38432023068777,30.87112849391128,94.2364282207788,92.01893438696996,0.0
4.905851660133909,41.41549691406463,978.1665158643456,17.65344863191833,7.079022999792007,22.065690536426597,16.219422026537774,75.0310920941893,72.2871175547074,0.0
3.0209188265287974,70.1541095932304,988.5997243661232,39.55616526559268,5.779763144876041,39.70974597569429,35.32817359843783,22.91083606369488,7.133659598802308,0.0
4.64368575723438,30.333161299577093,1016.733021758684,34.836041900609175,8.102308453828565,39.20029982187855,37.79260183301117,32.591312010606615,16.77018941824293,0.0
9.840955564101316,50.4451707561138,975.0511851217,22.08751374266925,11.0,27.722424985453177,18.94340665616458,50.09918582663933,33.06532384810866,0.0
7.648175606393247,57.90969362740963,963.1293758943964,20.895367312700195,10.336907973679317,25.92919082855606,19.037447284236467,55.25738327447508,38.12818896707826,0.0
9.138656166493972,39.02513103276088,953.539921396911,14.041662065013709,5.306642952019628,20.41610835174192,18.61191638016006,56.1492755811811,51.06736671563792,0.0
9.569360430483536,38.61465249284425,997.4423364507608,28.368031044133097,2.6666489732114265,27.500519519329163,21.554000573989608,66.0264998514807,53.42857553835379,0.0
0.0418279502108265,52.02579647912692,1039.0068474464952,26.547560277708364,6.99963333256894,30.631211911207625,26.27571688322273,83.80516618833303,74.77116247623918,0.0
0.4820087343217943,67.38759627700527,961.5539341633204,25.933756148355133,5.741685181462781,30.722762404046836,27.321528665250177,49.71430485390762,40.02426480258887,0.0
14.257779289536616,53.52028960810573,1039.847772668831,34.27043585826275,6.852182620478694,40.73470228543863,35.80567640893957,99.33008736744372,86.07759128646168,1.0
4.890328562588576,56.0363947869972,1006.1992450482488,34.65565779294755,10.959059517080146,37.41453248159832,32.67546037204343,95.33702840786012,87.29955698722792,0.0
7.429289843715308,40.64249664687775,1022.5776084136468,38.71185510600386,10.728569966243498,39.801596728859806,38.022881593258326,68.19648682172262,54.76678481762367,0.0
7.207184001656149,49.88983681563813,1016.9350574345868,27.863486310265905,8.621426297491855,31.73230405248586,25.699587960364504,44.528501421363046,29.45501990472921,0.0
3.1045644113697906,40.34486975035615,992.0643112964012,24.810594263677487,3.3784620262101,32.63888159641559,24.96816318068414,45.92899015288658,33.488905030698085,0.0
4.481740726280298,89.9572945335237,957.529832562537,25.34756105374468,8.97645748282111,31.429261599209195,24.49439676996805,66.7029706847545,53.99375471318932,0.0
14.593234846283051,49.88983681563813,1019.1109264473826,40.02983353205974,5.078273039237893,43.60321855995661,37.31719461638811,40.32082373467903,35.89255009049822,0.0
7.890297812312706,64.18395359728947,979.5344149734292,32.62843920622248,8.412704989497705,37.48683873647653,33.43967982570291,48.5151742885334,32.88970391475952,0.0
7.5222836879343316,49.88983681563813,973.976226595866,28.368031044133097,7.46318616832599,32.41825459456172,29.0133653312014,87.66712338662916,86.24526879085289,0.0
13.147204351990322,99.63528345765212,958.1673587433788,28.368031044133097,8.214347732557192,39.477014717097845,37.62179319142029,96.7883373469068,90.20577263778424,1.0
7.859007669284333,49.88983681563813,1003.88036773028,21.582004719059668,0.9920839280661315,27.91553791486244,21.65381804252592,77.7788776957884,67.08451618364026,0.0
1.227597276060748,41.83781524986221,981.2271366441988,28.74756054939946,7.217083294678051,36.30506073668669,30.044637069438387,96.11730479004004,87.63595491772537,0.0
6.913850362097381,4.589334055872484,963.66450261406,17.80099020318282,11.0,24.50984053312408,19.817850683636014,67.51699079757857,57.22136243586056,0.0
0.927930496220391,27.49603515396573,957.7077554792606,26.01234310724794,11.0,32.47984303197084,24.060739758831613,93.90169058339042,85.58795130921007,0.0
4.288766261135653,15.133499766544857,954.5989811211712,28.71806624662639,9.696923042932916,35.25605848755643,28.319907618809523,43.71422480304,31.731941820451723,0.0
3.7448956590303246,43.46299360277271,1011.8094925126088,28.8000648945046,2.7338124320958634,34.936244561893325,29.540361159206867,76.85199827878654,67.24618442828789,0.0
7.97085427803879,86.16100138105216,1015.3868100246206,23.608951461466685,11.0,29.555180825018923,25.61964350487313,73.9755357425696,66.22916083809808,0.0
8.53231333666568,80.45520097221342,984.237269741099,20.281527118678778,7.982198364859059,24.819997666097247,19.9295360395226,25.189221596065536,16.079523310373293,0.0
8.670278714934023,30.87740682096728,990.40012247702,21.98893800248608,11.0,28.044980104550117,22.841938785844405,75.19323282033237,59.94440067376841,0.0
7.6712042931162685,98.253768013225,1034.2885749856523,35.53354951858512,8.798519104214186,39.16405845104988,35.34204521853451,12.71931730611762,7.66344673667515,0.0
12.774652969932298,60.6093920450302,964.2097554255693,41.63671330636819,3.39538795654494,42.76877694990714,37.57915757441674,29.28554842590569,17.4963055806775,1.0
9.085190768716217,49.88983681563813,1006.3554538435222,40.50069727758265,5.201572481425089,44.79094211521583,36.82332745554941,36.597072425976194,25.06814599772387,0.0
10.817354073827593,47.69273430008781,990.5529253815037,35.54492083763781,6.99963333256894,40.46329926735464,33.14866171552661,36.130460730059085,25.73923284309508,0.0
14.306331217672868,47.12498942123054,990.3209072857948,39.295286464307424,6.99963333256894,47.159834798678304,39.25240796564468,25.10267229639491,22.059884326115068,1.0
4.031454993304454,69.54511935839938,1020.8738831909376,32.27511685488014,4.77375016030021,33.99643994601102,33.51258378275629,40.446323347132754,37.70940841116762,0.0
13.518647433383627,18.029074389421066,1006.552815390268,28.368031044133097,9.2997101830583,37.90535619854489,35.27354682733156,38.79922238528077,32.9251926388018,0.0
13.602363231328033,0.132066325129454,977.9472632147484,22.64435377311285,4.712237929793339,27.153748152475103,23.85152828913783,66.49222358358027,61.78729618995216,0.0
11.978376465744054,55.3851364502667,1036.9343271567095,29.14471652162593,5.93234551866818,32.705327484083924,29.13295856125748,55.99368402798135,46.20501694086126,0.0
6.052476500510454,92.87612601456172,970.3936698611168,28.213725710035707,3.2601341681456804,35.007768319842334,30.232806064729047,35.77061869047042,23.848038642874307,0.0
